id_contract;TARGET
24574;-1.4813667411297284
24575;-1.9728860935317905
24576;-1.068737902052503
24577;-1.2912053532062724
24578;-2.598675505632958
24579;-0.009868763192683795
24580;-0.009868763192683795
24581;-0.698473848878258
24582;-0.8081473703735467
24583;-0.002648644876297541
24584;-2.8335301413242235
24585;-1.932755506318283
24586;-2.0792448781623305
24587;-1.399044405069744
24588;-1.463727695722245
24589;-0.21658880607550127
24590;-1.8257827144603673
24591;-0.7685119965935733
24592;-5.460984457689671
24593;-1.2080590749702027
24594;-0.8382598365235975
24595;-1.5358024336695486
24596;-3.073151567173124
24597;-3.157470474916274
24598;-1.8931429073902741
24599;-2.466198734812024
24600;-3.494150893395738
24601;-2.2201917901384296
24602;-0.7489440284856136
24603;-6.071592219737453
24604;-0.009884536196594518
24605;-0.01794323158619251
24606;-0.01794323158619251
24607;-0.39297368300245783
24608;-0.05806985665038449
24609;-0.6657914271488438
24610;-1.0211098681670148
24611;-2.477266441728586
24612;-3.7162279588272082
24613;-2.1120710831037486
24614;-2.4047545561047583
24615;-2.385585610546587
24616;-1.276511543047337
24617;-2.7163222395384294
24618;-0.3278607421051275
24619;-1.3912166450171943
24620;-3.044707943918305
24621;-2.2199736528208707
24622;-0.39778123203099686
24623;-0.005564686299803275
24624;-0.6755928645313333
24625;-5.205006977578367
24626;-1.9779581566354034
24627;-0.7910410141544458
24628;-3.173656011009084
24629;-1.3448946617214983
24630;-0.002107074013213052
24631;-0.002107074013213052
24632;-2.21538192189454
24633;-0.8494743086265915
24634;-1.909604776544219
24635;-2.2442535156632824
24636;-1.2363932317555524
24637;-5.407528568920774
24638;-1.1200105536961567
24639;-0.8800069244516204
24640;-0.6697608916343507
24641;-0.6084587358337837
24642;-1.6534065717466364
24643;-1.5612945143745112
24644;-0.8642048645425814
24645;-0.7321517411913233
24646;-0.06571146998650017
24647;-1.4574571882168552
24648;-2.416637691954758
24649;-0.0050105526152320265
24650;-1.9367930658439714
24651;-0.7410387329637788
24652;-2.327278959934214
24653;-4.746031954006641
24654;-0.6945480110196298
24655;-0.05485111971832504
24656;-1.7026601912525154
24657;-1.1699776793353107
24658;-0.3773395219263298
24659;-2.2622101309046907
24660;-3.4208561685425467
24661;-0.0049257198412507525
24662;-2.413649768869832
24663;-2.17967090138513
24664;-2.2361007919049882
24665;-3.294843663225781
24666;-0.17027673279137479
24667;-2.6522807030469426
24668;-4.178743721943109
24669;-1.0958592629356891
24670;-1.613085559732825
24671;-0.6707357695971616
24672;-1.7460543683159369
24673;-5.141696109305297
24674;-0.009884536196594518
24675;-3.9964574839769087
24676;-3.167803861192388
24677;-1.3579748795350677
24678;-3.0183365030600107
24679;-1.3675638709146234
24680;-0.5215540180765322
24681;-1.0216662104985037
24682;-0.00433105892357969
24683;-1.104293217699871
24684;-0.26949858051480646
24685;-0.07088722313344546
24686;-0.49492410971234935
24687;-5.241732231417609
24688;-1.0653929015947918
24689;-0.32418451176022506
24690;-0.8576355225077962
24691;-1.7450692356070763
24692;-1.8196976505268148
24693;-0.22636225920903943
24694;-1.1483081238780222
24695;-3.001694892164373
24696;-0.729478518117404
24697;-1.8257827144603673
24698;-3.290314444533824
24699;-1.751923659033992
24700;-1.9971871860484711
24701;-4.014633919149044
24702;-0.7368286501434705
24703;-2.9433394689820833
24704;-0.48704828245183135
24705;-0.009981637801834774
24706;-0.0079105667766137
24707;-0.0079105667766137
24708;-1.2300976049793642
24709;-0.5703253210654133
24710;-0.8256534606594551
24711;-1.4083653699274161
24712;-6.155944613774647
24713;-4.081711719044179
24714;-0.37115241420174533
24715;-4.892908574154629
24716;-3.1601880930430415
24717;-2.8248120151771774
24718;-3.4929750566348385
24719;-4.247289969141947
24720;-0.009981637801834774
24721;-4.368151673080683
24722;-0.004373724785166538
24723;-3.053243835589704
24724;-0.07152417991671428
24725;-1.0254319158133574
24726;-1.0289527985483258
24727;-0.0014751520114715392
24728;-2.292744196318884
24729;-6.023112193303998
24730;-1.4123277539820247
24731;-3.08102356682379
24732;-1.5566726860967448
24733;-3.3245750622090777
24734;-2.5251466827556395
24735;-0.46796855979724217
24736;-2.9620527224388127
24737;-1.1313550465575766
24738;-0.5015514935777747
24739;-1.3550964209706635
24740;-0.004980447235740452
24741;-0.009981637801834774
24742;-1.6891070046246386
24743;-0.39473749083091925
24744;-3.5790161414270205
24745;-1.092125787975815
24746;-0.004373724785166538
24747;-0.07152417991671428
24748;-2.4360244745107407
24749;-2.606915147223793
24750;-1.011614884125459
24751;-2.9009752368461004
24752;-2.351793487520484
24753;-2.8329675109442416
24754;-2.021655462356001
24755;-1.0412688470311264
24756;-3.553963622444196
24757;-0.6666621417391738
24758;-2.858783174106353
24759;-1.4907780052637998
24760;-2.547265389975077
24761;-1.30529383731908
24762;-2.662152026633104
24763;-1.5572365770811363
24764;-3.176571234730683
24765;-3.4289800720932893
24766;-0.3091934288409137
24767;-1.8177830658853553
24768;-2.0374485148738812
24769;-2.6195048848819713
24770;-0.9911411456481957
24771;-2.296554880022788
24772;-2.0945260108534227
24773;-2.0540032668099255
24774;-0.6665056448559421
24775;-0.26124636781821337
24776;-2.4076059884772496
24777;-0.0020924169591986755
24778;-0.9297168303431812
24779;-0.42566208527047134
24780;-3.229551649926837
24781;-1.165028543553767
24782;-0.5034395686806531
24783;-1.9732323443126762
24784;-0.10860591820608242
24785;-0.35313367159143655
24786;-0.0020924169591986755
24787;-0.03834790754313239
24788;-0.7005196910666428
24789;-0.49056462875192214
24790;-3.256990667309318
24791;-1.3180147414544392
24792;-3.8729717469635436
24793;-1.574653333674219
24794;-3.6544822627704066
24795;-0.13675980210096542
24796;-2.8246211044447853
24797;-1.1711587568631663
24798;-2.2327725460639822
24799;-5.470761261250598
24800;-0.569035111463582
24801;-2.2359474491819133
24802;-0.49944715616774804
24803;-1.8591156166831686
24804;-1.382383661573251
24805;-0.8205404559524583
24806;-0.6043233743075592
24807;-5.29323316297895
24808;-0.07152417991671428
24809;-0.3728982043249101
24810;-1.6099057148088556
24811;-2.263254566255102
24812;-1.0450345249979627
24813;-1.9523244910226818
24814;-1.9512276751263828
24815;-0.8376231475144799
24816;-0.9850466772034822
24817;-4.459766366762212
24818;-1.8186174973366434
24819;-2.757321397813655
24820;-1.2508871193770401
24821;-0.7789010642331798
24822;-3.0253584508239952
24823;-0.556584675517798
24824;-0.5019813983546552
24825;-0.8219016979824567
24826;-2.523038508184163
24827;-1.0577148425403806
24828;-2.229383773611447
24829;-0.7654552594100724
24830;-2.062800241815445
24831;-3.5627633515541812
24832;-1.5508779940219577
24833;-1.4830064662629008
24834;-3.9434118394602153
24835;-1.6876766570837647
24836;-3.7786722759735603
24837;-0.28116608945858423
24838;-0.3334018448062052
24839;-2.4140100242603637
24840;-2.9575521232659154
24841;-0.6588926517261013
24842;-2.4963503672367655
24843;-1.8798381190806916
24844;-1.9615405954877985
24845;-1.443748256205892
24846;-0.28527857295216297
24847;-0.4369873839024803
24848;-2.647195544602596
24849;-5.240474710673218
24850;-0.35799930786213313
24851;-0.009981637801834774
24852;-1.0138888950402483
24853;-0.3269427707192031
24854;-2.759095243044192
24855;-2.5186284203123943
24856;-0.3052299266629919
24857;-1.7811102415847655
24858;-0.33024489556654735
24859;-3.109958977950679
24860;-0.009981637801834774
24861;-0.5015514935777747
24862;-1.4130304558734956
24863;-0.004373724785166538
24864;-1.7275343484834629
24865;-3.4823403788075966
24866;-0.416371070208837
24867;-1.5071429588604817
24868;-1.8317641680523609
24869;-4.577046113551222
24870;-3.055642841738778
24871;-1.8436896130130753
24872;-0.3334018448062052
24873;-3.647043076984258
24874;-2.85384270287064
24875;-0.39924188360030577
24876;-1.5679972189646645
24877;-3.8788226832652284
24878;-1.159071986953668
24879;-0.00216883733768438
24880;-2.9338190103484116
24881;-1.7500583544903614
24882;-2.198244342655537
24883;-2.855398231694344
24884;-2.1483072093252193
24885;-1.2473612038493287
24886;-2.3111699725266743
24887;-0.06772711176237083
24888;-3.2532793918725162
24889;-1.8749402845992975
24890;-2.7973556392965047
24891;-0.00216883733768438
24892;-0.6383505065021328
24893;-0.6383901295608714
24894;-1.9767505375970493
24895;-3.7575897663925217
24896;-0.5796594860270743
24897;-0.6840301385606622
24898;-1.0192433767816125
24899;-2.1325312097555855
24900;-0.4570794308783001
24901;-2.1010708929617743
24902;-1.4061922001655704
24903;-0.9348093002010508
24904;-0.11168574980221538
24905;-0.2377163988885315
24906;-2.344905360648748
24907;-0.015618443102496528
24908;-1.4882853847457755
24909;-0.9708776128624103
24910;-0.7868107540634807
24911;-0.6559721799717831
24912;-2.954462142609266
24913;-0.03983652713195541
24914;-2.2468805579736646
24915;-3.9856995073783548
24916;-1.8454557040124009
24917;-2.037154727659791
24918;-2.5687569818770863
24919;-0.7770775490787806
24920;-3.156864797688402
24921;-1.2775406016886928
24922;-1.8367853696701582
24923;-4.107881807305351
24924;-0.6605187968128735
24925;-1.133244057266877
24926;-0.7243779709528383
24927;-3.5653811264351614
24928;-2.110493889133913
24929;-4.001793958520897
24930;-0.009981637801834774
24931;-0.5161824237074873
24932;-2.519943640234849
24933;-4.168247446058827
24934;-2.8531741088059563
24935;-5.023796185505246
24936;-1.0961914353800886
24937;-0.005181173181239923
24938;-2.3428366862500383
24939;-0.6323176827401682
24940;-1.703510256529396
24941;-1.8905841761364215
24942;-1.1006717989546675
24943;-5.24464308225564
24944;-3.7353138541154887
24945;-1.7053342794674093
24946;-0.005181173181239923
24947;-1.697962044765705
24948;-1.4112860678972992
24949;-0.517694852283425
24950;-2.832842150774707
24951;-5.221685946196793
24952;-0.692330112293048
24953;-0.4109153017899004
24954;-0.8147511474413489
24955;-5.022726192768548
24956;-4.867889346905381
24957;-1.3681981140458281
24958;-3.1725745914652
24959;-3.383566223131197
24960;-1.776834548239913
24961;-0.3864228490661443
24962;-0.8290907891521072
24963;-2.438359596131272
24964;-1.259787358650977
24965;-2.948758048354365
24966;-3.818952451094788
24967;-0.22708132557425126
24968;-2.7050557742355417
24969;-0.6187124047351628
24970;-1.055569408312646
24971;-3.2618480646539694
24972;-3.320759498714165
24973;-2.934769957923614
24974;-3.539849632085227
24975;-0.5587999419189451
24976;-1.2422722227244218
24977;-3.5735122466917306
24978;-0.38080437690211055
24979;-0.10641875312325491
24980;-3.148989151616166
24981;-1.3212885450509513
24982;-1.701870409233023
24983;-3.8317550067947543
24984;-0.9169338127026133
24985;-0.0020671675312039016
24986;-0.0020671675312039016
24987;-1.6658148681431184
24988;-2.8091343649471203
24989;-1.30631348975168
24990;-1.8927099394516822
24991;-3.700295413227076
24992;-5.173035816052306
24993;-3.5392065771352046
24994;-1.8520359552148924
24995;-2.091636940109253
24996;-1.5754275756693183
24997;-0.005133768076948811
24998;-0.8005220779535178
24999;-0.8771610044214468
25000;-0.4130024653782623
25001;-0.021342912675870327
25002;-1.0804146846560996
25003;-1.854846021528669
25004;-3.1006730008067294
25005;-1.1076585855213095
25006;-2.229966321249644
25007;-1.2372763073279163
25008;-2.1043972553582515
25009;-1.9155429661607712
25010;-0.36004555475478106
25011;-0.009865386856492428
25012;-0.02128195975257276
25013;-1.627660686540751
25014;-0.83165291293055
25015;-1.3130238750283398
25016;-1.9919740484531512
25017;-0.9533584506861024
25018;-2.5086961867004667
25019;-2.206598359439523
25020;-1.848054260154361
25021;-3.147907558501077
25022;-2.1685157993186315
25023;-1.026781326971131
25024;-0.5949785723131934
25025;-2.870061613790816
25026;-0.5715945818834005
25027;-1.0471934252707908
25028;-2.4586214947305254
25029;-0.03718313653731616
25030;-1.26927129231961
25031;-1.268798642405627
25032;-0.856181372167537
25033;-2.055711783067425
25034;-2.846527521678032
25035;-0.9203666856813227
25036;-2.011304263424106
25037;-0.915813332235613
25038;-2.793667060287836
25039;-2.316766574437348
25040;-1.9829699817999784
25041;-0.009981637801834774
25042;-0.4688508380014482
25043;-3.0751632500342314
25044;-1.9848286266951842
25045;-3.3534175433762616
25046;-0.2786425740699999
25047;-3.7687014750568624
25048;-1.4850515094067294
25049;-2.9480344528907105
25050;-0.37724565020386575
25051;-3.1524717082446774
25052;-1.4112860678972992
25053;-0.3561805780120495
25054;-0.9937485133910429
25055;-0.8355161568800558
25056;-3.6276693413856353
25057;-0.005181173181239923
25058;-3.2905530606858897
25059;-0.7255073783621245
25060;-2.5460308805757514
25061;-0.005181173181239923
25062;-1.087666005067767
25063;-1.8221777641198926
25064;-1.053448483564991
25065;-3.6784103903045837
25066;-1.3100247271048624
25067;-0.8376231475144799
25068;-0.5655410559963779
25069;-1.1499497451116987
25070;-0.647594209547436
25071;-1.6704763557105027
25072;-0.584950158649143
25073;-1.1487371664439192
25074;-0.7994140494943445
25075;-1.8257827144603673
25076;-3.6239994029638947
25077;-2.2595136474177657
25078;-3.0482574452957474
25079;-0.009981637801834774
25080;-0.20162911778480955
25081;-0.021082317051726567
25082;-1.2226270425192296
25083;-2.5028132350766428
25084;-1.6582446257000925
25085;-3.9359507085554712
25086;-1.41322604050485
25087;-0.005181173181239923
25088;-4.157067783149632
25089;-1.2894248455315096
25090;-2.5170943024254915
25091;-1.1499497451116987
25092;-1.7213860708138242
25093;-0.6473954893040406
25094;-1.237579632941926
25095;-0.6791066073418337
25096;-1.8917204555826028
25097;-0.5225784969738676
25098;-2.9073063609510132
25099;-0.6106508267115768
25100;-0.009981637801834774
25101;-2.601743252551973
25102;-1.6864782556832962
25103;-1.0941762989735975
25104;-5.117006597194237
25105;-4.718001090983821
25106;-0.8400784565551577
25107;-0.6333735723684025
25108;-0.8237917660077723
25109;-1.6490426833251872
25110;-0.9930346686750827
25111;-4.826158607260439
25112;-0.9323075661893875
25113;-2.7381762013413775
25114;-3.0584911403007626
25115;-4.351726917046916
25116;-0.6861491949046523
25117;-5.032033183120732
25118;-0.3816001506795628
25119;-0.3981181588011373
25120;-2.7160629987358984
25121;-2.760188182139206
25122;-0.0051503957783469246
25123;-3.8096517802128753
25124;-3.2824055765683036
25125;-0.6419348256447757
25126;-2.012557916630746
25127;-4.2688646798521
25128;-0.5068920492137104
25129;-2.681634591032491
25130;-0.7210379559491512
25131;-1.971400424279638
25132;-0.6856287270995801
25133;-0.9617919550708729
25134;-0.6183333766348861
25135;-2.4884360031028585
25136;-2.2854875900344225
25137;-2.3680283043048336
25138;-1.7801302007964452
25139;-0.009922286043308201
25140;-1.7870153511613347
25141;-0.5662769779906618
25142;-4.325713099092415
25143;-2.937135515096362
25144;-1.023647030776393
25145;-1.8402103532097638
25146;-3.509613206329948
25147;-4.215310302554106
25148;-1.9354046589505745
25149;-0.36017552850546686
25150;-1.5121195231707383
25151;-3.5502179038471713
25152;-0.30176601942122194
25153;-0.07152417991671428
25154;-1.1129266663869817
25155;-0.3379479044461846
25156;-1.3740039440909457
25157;-0.02164295793909811
25158;-1.1980959452938629
25159;-1.9359846604513242
25160;-2.998079529289344
25161;-0.7488278571339585
25162;-1.013539354366825
25163;-0.6791066073418337
25164;-0.9066574885674554
25165;-0.9974138236480798
25166;-0.3184689791716589
25167;-1.6837889206309102
25168;-3.8120557615781174
25169;-3.0696302322140068
25170;-4.716324814999691
25171;-1.708368539546148
25172;-3.8831832846549967
25173;-1.7811102415847655
25174;-0.0013207656191371172
25175;-2.694530463506425
25176;-1.3926617084184327
25177;-0.0013207656191371172
25178;-0.7754587564697802
25179;-1.0001436772694228
25180;-2.667278597195134
25181;-1.3645960319081127
25182;-0.009981637801834774
25183;-1.3304763043225611
25184;-0.517694852283425
25185;-1.0315022484906249
25186;-2.8710327251912937
25187;-2.8573394641952605
25188;-1.7968332429034892
25189;-1.14411244481272
25190;-0.009981637801834774
25191;-0.5133411725769955
25192;-1.055569408312646
25193;-0.7679949461870201
25194;-0.1272323467246093
25195;-3.3899026557437706
25196;-1.9359846604513242
25197;-1.0961598345637058
25198;-2.195781432904341
25199;-0.9421129849455694
25200;-0.004980447235740452
25201;-2.3453895507958618
25202;-1.7274162952999037
25203;-1.2130044500845532
25204;-2.2385925248239356
25205;-2.335184334124438
25206;-1.7156593752842046
25207;-0.6037555892254373
